account_id,account_name,month,spend
424503791295,merchant-payments-api_prod_ocl,2025-02-01,95066.9542278439
075790327284,cdp_growth marketing_ocl,2025-02-01,76213.205463429
899249751508,PayTm DaaS ML,2025-02-01,88579.9387996236
564188254156,Lending DataScience,2025-02-01,58066.5662635675
898496923608,games_pfg,2025-02-01,61029.3641950463
272415727726,Paytm Ads,2025-02-01,72982.6086247098
337891198417,digital_cst,2025-02-01,104054.1689345008
445736908015,recharge bill payments_ocl,2025-02-01,65574.2617385022
211125458732,tpap-prod,2025-02-01,67472.5758729756
705108899578,daas-managed-services,2025-02-01,51749.6098867246
746682193773,cds,2025-02-01,29568.1614115695
003079193758,IOT Prod,2025-02-01,41199.7589266838
359716425895,Travel Aws,2025-02-01,38394.2243702422
381491835802,uth-prod,2025-02-01,56410.0901589651
811134095225,AWS DaaS,2025-02-01,39738.645141831
901553615594,merchantdashboards,2025-02-01,34947.5130723644
479671683529,cdp risk_ocl,2025-02-01,25501.5401765184
761904723706,kyb,2025-02-01,24642.7206625994
755560366148,SAP-HANA,2025-02-01,26448.5521255367
210577074618,recon_prod_ocl,2025-02-01,32918.4162355188
182401677120,onboardingengine,2025-02-01,20356.8448419867
423969094700,pai_push_ocl,2025-02-01,16308.6345906449
419830208690,AaaS-prod,2025-02-01,15295.6428028254
753168370952,hawkeye_ocl,2025-02-01,14230.3135120928
929265682896,payment-non-prod,2025-02-01,16324.6623610349
546818093346,verifierAWS,2025-02-01,8218.8685782405
647564693872,aml-prod,2025-02-01,25353.7181466522
975049957371,tpap-dwh,2025-02-01,18259.2746217362
211125515568,risk-ocl-tpap,2025-02-01,14505.5631554507
161115069565,infosec-soc,2025-02-01,11659.2028414843
752518464574,User Preferences System,2025-02-01,13862.4147051841
251917288737,IT Production,2025-02-01,11861.6122655906
072401294672,Oauth AWS,2025-02-01,9994.2623920935
522974168642,paytmchat_ocl,2025-02-01,10436.0989062607
028914776520,edc_prod_ocl,2025-02-01,9474.9255959312
233815244996,payment-platform_nonprod_ocl,2025-02-01,10048.0316294108
407648374860,IT_BACKUP,2025-02-01,8578.9344677118
576293063887,digital_insurance,2025-02-01,9389.1681260309
758230397644,Mall Bangalore,2025-02-01,10191.6569681033
239103975135,QR,2025-02-01,7624.7324630472
252197745876,AWS InfoSec,2025-02-01,9603.4448911076
474140895141,Enterprise SMS,2025-02-01,6484.3788619614
495419344110,incentive,2025-02-01,5703.7271277205
984308723723,commonsaas_ocl,2025-02-01,5710.5082311002
789596305652,regular_mf,2025-02-01,6777.1511815799
021891570382,risk-lending,2025-02-01,11392.1183002447
480732456233,dms-prod_ocl,2025-02-01,4873.9496654258
337158390682,dap_ocl,2025-02-01,4471.8675082238
885068115609,pai-sre,2025-02-01,4988.731508726
090436275138,Digital Channels,2025-02-01,3354.8509458362
663804405009,663804405009 - Redacted,2025-02-01,0
318633126153,AWS SMS,2025-02-01,3537.1866529824
442447453008,Digital Gold,2025-02-01,3538.913937682
736384229724,cloudsecurity-logs,2025-02-01,2403.1445631942
340677782776,aoa-prod,2025-02-01,3362.5885235726
997924011427,ckyc,2025-02-01,2941.6587633005
685585466397,recon_nonprod_ocl,2025-02-01,3003.0803477227
698979518480,central_pipeline_ocl,2025-02-01,2610.7844819079
952840895893,User Management,2025-02-01,2954.5465335763
562921704166,paytm-ups,2025-02-01,2564.652303707
066636274316,webnmweb_ocl,2025-02-01,2974.9819093485
064619502227,CentralToolsPlatform,2025-02-01,2401.0379740918
718893572916,AaaS-nonprod,2025-02-01,2676.866064211
339712759199,feature-store-ocl,2025-02-01,3575.4833049921
664526282133,Paytm Labs,2025-02-01,2024.7652508958
615069360012,merchant-ra-automation,2025-02-01,2654.2033056654
339712810712,tpap-nonprod,2025-02-01,2303.9058750389
722152247093,paytm_app_ocl,2025-02-01,1894.905645114
068930846606,emi-prod_ocl,2025-02-01,1954.8645583695
127247839315,Sysops AWS,2025-02-01,2109.0322404136
097001033170,smartretail_ocl,2025-02-01,2261.4684337405
471112958605,lending-dwh,2025-02-01,1327.2916277594
914516902729,finance_support_ocl,2025-02-01,2532.1743435673
541095382258,Card Tokenization,2025-02-01,1338.1686166021
054736913503,scp-mgv,2025-02-01,952.6277918868
848332057417,mloyal_prod,2025-02-01,1243.2028814457
368920154232,central_app_tech_ocl,2025-02-01,1270.8782608489
821240137883,edc_non prod_ocl,2025-02-01,1125.5444582167
066548792077,IOT Core,2025-02-01,1453.4113277836
439726107081,risk-verifier-nonprod,2025-02-01,1150.1752788093
824873459626,miniapps_ocl,2025-02-01,1054.409982462
131752971524,tocom-aws,2025-02-01,1267.4021277666
492902601864,ncmc_acquirer_ocl,2025-02-01,505.2565080309
153518195166,cdo-non-prod,2025-02-01,822.1678110025
625612021127,aoa-nonprod,2025-02-01,695.7380794237
611670160261,emi-nonprod,2025-02-01,1004.0105519295
465354398947,aml-nonprod,2025-02-01,1011.3907668907
135329050410,CityBus,2025-02-01,950.7300289422
130653941854,insurance-ds,2025-02-01,543.3502546987
272968093320,legalapps,2025-02-01,1033.6671881249
510772292268,cdo-dre,2025-02-01,728.2929925402
494799526181,AWS_Paytm'Mloyal,2025-02-01,653.8126602298
700271710604,labs-llm,2025-02-01,0
290310562512,290310562512 - Redacted,2025-02-01,0
481935107677,DaaS-Apps,2025-02-01,616.4786103574
841860372390,fastag issuer_prod_ocl,2025-02-01,69.3698223748
630307967658,dms-nonprod_ocl,2025-02-01,537.2409992147
389881277731,merchant-business,2025-02-01,536.6393609979
116631508635,fastag_non prod_ocl,2025-02-01,75.2602281579
017820698743,risk-devops-tools,2025-02-01,828.984349585
239666495852,paytmhealth_ocl,2025-02-01,447.2079179311
745098155683,merchant_automation,2025-02-01,430.7771715587
518207312579,cst-ai,2025-02-01,0
471112938013,tpap-oauth-dr,2025-02-01,259.6393685208
218943325897,devopscommon,2025-02-01,294.4832168868
505767364771,risk anomaly,2025-02-01,292.5651445862
658447621694,hrtech_ocl,2025-02-01,243.311935017
798411736697,ncmc-acq-rupay-switch,2025-02-01,0
576911611801,poc_infra_testing_ocl,2025-02-01,219.0539295304
654654315008,ondc-analytics,2025-02-01,0
161282784430,cdp-ppbl-pa,2025-02-01,0
538615689396,Pandora AWS,2025-02-01,0
548411824430,pocketurmoney,2025-02-01,176.2487132981
608146213544,ppblmaquettepa-prod,2025-02-01,0
320811487590,dev-projects,2025-02-01,158.4946732913
367464822874,One97 IT,2025-02-01,186.3283456186
975049937880,975049937880 - Redacted,2025-02-01,0
453914767997,risk-monitoring,2025-02-01,135.3530985735
737499001343,call-centre-ivr,2025-02-01,137.1709246586
661338130494,telco-testing,2025-02-01,108.9932150106
769263341944,769263341944 - Redacted,2025-02-01,0
023903256547,central tools,2025-02-01,0
264522784930,AWS DNS,2025-02-01,67.1752022759
475919677060,content_ocl,2025-02-01,0
797142548187,797142548187 - Redacted,2025-02-01,0
954976288980,tocom-aisensy,2025-02-01,0
176839215860,aws-omnicard-Prod,2025-02-01,0
576218818919,576218818919 - Redacted,2025-02-01,0
269350686318,AWS Pan 2,2025-02-01,0
678670235450,678670235450 - Redacted,2025-02-01,0
605458724602,content_ml_ocl,2025-02-01,0
239937555916,239937555916 - Redacted,2025-02-01,0
463470958933,New Gold,2025-02-01,47.7670769379
860971823470,860971823470 - Redacted,2025-02-01,0
907058949943,907058949943 - Redacted,2025-02-01,0
322263815270,PM-EduTech-Prod,2025-02-01,2.2397757144
185774682289,pml-chat-dev,2025-02-01,1.9294089475
470060591194,edutech,2025-02-01,1.8799147388
532041146482,532041146482 - Redacted,2025-02-01,0
913203018054,ppblpgpa-nonprod,2025-02-01,0
850995531967,cst-playground,2025-02-01,0.1320354744
905418240150,905418240150 - Redacted,2025-02-01,0
469795226344,billing account_ocl,2025-03-01,1042094.3493364871
352506242819,payments-platform_prod_ocl,2025-03-01,86238.765556423
628412515026,Datalake AWS,2025-03-01,379382.1937169562
567423616371,parent account_ocl,2025-03-01,125454.5100549937
340077773684,Paytm Financial Services,2025-03-01,140631.2387116606
304016915943,payments-data-rtdd_prod_ocl,2025-03-01,30995.3971137417
968032760053,Fraud AWS,2025-03-01,96647.3443728333
002637409966,user-management-prod,2025-03-01,76757.253314464
424503791295,merchant-payments-api_prod_ocl,2025-03-01,82537.1633533834
075790327284,cdp_growth marketing_ocl,2025-03-01,67289.6769812075
899249751508,PayTm DaaS ML,2025-03-01,82055.99089765
564188254156,Lending DataScience,2025-03-01,55869.0054089927
898496923608,games_pfg,2025-03-01,51812.5507730467
272415727726,Paytm Ads,2025-03-01,59451.515030463
337891198417,digital_cst,2025-03-01,42250.7662115076
445736908015,recharge bill payments_ocl,2025-03-01,48969.4337940506
211125458732,tpap-prod,2025-03-01,63008.7151755294
705108899578,daas-managed-services,2025-03-01,64655.8216870551
746682193773,cds,2025-03-01,30930.603358619
003079193758,IOT Prod,2025-03-01,6490.3742153556
359716425895,Travel Aws,2025-03-01,29290.6012639985
381491835802,uth-prod,2025-03-01,72133.4399871774
811134095225,AWS DaaS,2025-03-01,35903.0369414043
901553615594,merchantdashboards,2025-03-01,25960.6766501981
479671683529,cdp risk_ocl,2025-03-01,24411.1449678278
761904723706,kyb,2025-03-01,20904.4469675466
755560366148,SAP-HANA,2025-03-01,25340.5432524687
210577074618,recon_prod_ocl,2025-03-01,35459.569026203
182401677120,onboardingengine,2025-03-01,18956.6700195585
423969094700,pai_push_ocl,2025-03-01,7852.6396661097
419830208690,AaaS-prod,2025-03-01,14430.1172833941
753168370952,hawkeye_ocl,2025-03-01,8370.372922958
929265682896,payment-non-prod,2025-03-01,9093.0574315246
546818093346,verifierAWS,2025-03-01,6668.9919327016
647564693872,aml-prod,2025-03-01,1235.8013949461
975049957371,tpap-dwh,2025-03-01,19413.1869180609
211125515568,risk-ocl-tpap,2025-03-01,17762.9349680892
161115069565,infosec-soc,2025-03-01,10874.683106308
752518464574,User Preferences System,2025-03-01,6449.6672810662
251917288737,IT Production,2025-03-01,10046.0062587073
072401294672,Oauth AWS,2025-03-01,9847.0585355632
522974168642,paytmchat_ocl,2025-03-01,8797.4253306634
028914776520,edc_prod_ocl,2025-03-01,6697.4896789683
233815244996,payment-platform_nonprod_ocl,2025-03-01,5610.8777633331
407648374860,IT_BACKUP,2025-03-01,8705.5290605098
576293063887,digital_insurance,2025-03-01,3903.5161303856
758230397644,Mall Bangalore,2025-03-01,8613.8028223176
239103975135,QR,2025-03-01,7386.9484275088
252197745876,AWS InfoSec,2025-03-01,8664.035747423
474140895141,Enterprise SMS,2025-03-01,5346.5144813533
495419344110,incentive,2025-03-01,4872.0975703724
984308723723,commonsaas_ocl,2025-03-01,3790.762331786
789596305652,regular_mf,2025-03-01,2744.4315934123
021891570382,risk-lending,2025-03-01,7758.7739912516
480732456233,dms-prod_ocl,2025-03-01,3514.0479050727
337158390682,dap_ocl,2025-03-01,510.7790172127
885068115609,pai-sre,2025-03-01,3225.2670370008
090436275138,Digital Channels,2025-03-01,1748.2153807577
663804405009,663804405009 - Redacted,2025-03-01,0
318633126153,AWS SMS,2025-03-01,3018.5671006579
442447453008,Digital Gold,2025-03-01,2136.2719860126
736384229724,cloudsecurity-logs,2025-03-01,2554.8801324985
340677782776,aoa-prod,2025-03-01,1989.4127933191
997924011427,ckyc,2025-03-01,2433.6030749801
685585466397,recon_nonprod_ocl,2025-03-01,2565.9085840069
698979518480,central_pipeline_ocl,2025-03-01,1810.4866203819
952840895893,User Management,2025-03-01,1997.33635609
562921704166,paytm-ups,2025-03-01,2130.3330629572
066636274316,webnmweb_ocl,2025-03-01,1228.0770708424
064619502227,CentralToolsPlatform,2025-03-01,1349.6765096096
718893572916,AaaS-nonprod,2025-03-01,2151.7471756335
339712759199,feature-store-ocl,2025-03-01,3786.4482857231
664526282133,Paytm Labs,2025-03-01,2000.5207709763
615069360012,merchant-ra-automation,2025-03-01,2297.4172979358
339712810712,tpap-nonprod,2025-03-01,2395.6832326422
722152247093,paytm_app_ocl,2025-03-01,1671.4085217387
068930846606,emi-prod_ocl,2025-03-01,1406.2874027058
127247839315,Sysops AWS,2025-03-01,1860.4494487666
097001033170,smartretail_ocl,2025-03-01,1828.9229567967
471112958605,lending-dwh,2025-03-01,3311.2098994516
914516902729,finance_support_ocl,2025-03-01,2424.3873832103
541095382258,Card Tokenization,2025-03-01,97.2831132431
054736913503,scp-mgv,2025-03-01,521.0621130613
848332057417,mloyal_prod,2025-03-01,757.8564906002
368920154232,central_app_tech_ocl,2025-03-01,704.8971033692
821240137883,edc_non prod_ocl,2025-03-01,688.7596093452
066548792077,IOT Core,2025-03-01,2205.9010603493
439726107081,risk-verifier-nonprod,2025-03-01,940.7538824773
824873459626,miniapps_ocl,2025-03-01,702.6261646578
131752971524,tocom-aws,2025-03-01,1210.9009686191
492902601864,ncmc_acquirer_ocl,2025-03-01,176.5175165271
153518195166,cdo-non-prod,2025-03-01,173.1782862392
625612021127,aoa-nonprod,2025-03-01,353.151960041
611670160261,emi-nonprod,2025-03-01,730.3842343904
465354398947,aml-nonprod,2025-03-01,882.3295471349
135329050410,CityBus,2025-03-01,467.6390957625
130653941854,insurance-ds,2025-03-01,279.1070473462
272968093320,legalapps,2025-03-01,1073.61654191
510772292268,cdo-dre,2025-03-01,199.5639207145
494799526181,AWS_Paytm'Mloyal,2025-03-01,294.8280778307
700271710604,labs-llm,2025-03-01,0
290310562512,290310562512 - Redacted,2025-03-01,0
481935107677,DaaS-Apps,2025-03-01,304.7742422938
841860372390,fastag issuer_prod_ocl,2025-03-01,26.6635319457
630307967658,dms-nonprod_ocl,2025-03-01,250.8792914091
389881277731,merchant-business,2025-03-01,221.1421903752
116631508635,fastag_non prod_ocl,2025-03-01,47.2269274692
017820698743,risk-devops-tools,2025-03-01,400.9502825193
239666495852,paytmhealth_ocl,2025-03-01,244.6016950455
745098155683,merchant_automation,2025-03-01,239.5434701145
518207312579,cst-ai,2025-03-01,0
471112938013,tpap-oauth-dr,2025-03-01,0
218943325897,devopscommon,2025-03-01,119.188529725
505767364771,risk anomaly,2025-03-01,338.822969098
658447621694,hrtech_ocl,2025-03-01,106.4891200578
798411736697,ncmc-acq-rupay-switch,2025-03-01,0
576911611801,poc_infra_testing_ocl,2025-03-01,100.5051431856
654654315008,ondc-analytics,2025-03-01,0
161282784430,cdp-ppbl-pa,2025-03-01,0
538615689396,Pandora AWS,2025-03-01,0
548411824430,pocketurmoney,2025-03-01,79.6095344056
608146213544,ppblmaquettepa-prod,2025-03-01,0
320811487590,dev-projects,2025-03-01,80.6760741688
367464822874,One97 IT,2025-03-01,90.418156353
975049937880,975049937880 - Redacted,2025-03-01,0
453914767997,risk-monitoring,2025-03-01,133.2669679805
737499001343,call-centre-ivr,2025-03-01,143.1521964096
661338130494,telco-testing,2025-03-01,24.3786394147
769263341944,769263341944 - Redacted,2025-03-01,0
023903256547,central tools,2025-03-01,0
264522784930,AWS DNS,2025-03-01,0.9058003932
475919677060,content_ocl,2025-03-01,0
797142548187,797142548187 - Redacted,2025-03-01,0
954976288980,tocom-aisensy,2025-03-01,345.6544491593
176839215860,aws-omnicard-Prod,2025-03-01,0
576218818919,576218818919 - Redacted,2025-03-01,0
269350686318,AWS Pan 2,2025-03-01,0
678670235450,678670235450 - Redacted,2025-03-01,0
605458724602,content_ml_ocl,2025-03-01,0
239937555916,239937555916 - Redacted,2025-03-01,0
463470958933,New Gold,2025-03-01,0.1286376306
860971823470,860971823470 - Redacted,2025-03-01,0
907058949943,907058949943 - Redacted,2025-03-01,0
322263815270,PM-EduTech-Prod,2025-03-01,0.185328111
185774682289,pml-chat-dev,2025-03-01,0.1946911354
470060591194,edutech,2025-03-01,0.3140154682
532041146482,532041146482 - Redacted,2025-03-01,0
913203018054,ppblpgpa-nonprod,2025-03-01,0
850995531967,cst-playground,2025-03-01,1.7026447811
905418240150,905418240150 - Redacted,2025-03-01,0
