account_id,account_name,month,spend
poc_infra_testing_ocl ($),247.2473971816,2025-04-01,156.568491437
poc_infra_testing_ocl ($),247.2473971816,2025-05-01,26.2967808645
pocketurmoney ($),323.5380030654,2024-06-01,319.8861696959
pocketurmoney ($),323.5380030654,2024-07-01,329.0248545429
pocketurmoney ($),323.5380030654,2024-08-01,330.4787944193
pocketurmoney ($),323.5380030654,2024-09-01,315.3058598859
pocketurmoney ($),323.5380030654,2024-10-01,312.8170784749
pocketurmoney ($),323.5380030654,2024-11-01,303.2213923928
pocketurmoney ($),323.5380030654,2024-12-01,312.3576101711
pocketurmoney ($),323.5380030654,2025-01-01,308.0108480634
pocketurmoney ($),323.5380030654,2025-02-01,282.9333250389
pocketurmoney ($),323.5380030654,2025-03-01,308.2119033637
pocketurmoney ($),323.5380030654,2025-04-01,299.8899143026
pocketurmoney ($),323.5380030654,2025-05-01,49.6247522685
ppblmaquettepa-prod ($),730.4543184837,2024-06-01,184.4250800652
ppblmaquettepa-prod ($),730.4543184837,2024-07-01,190.3843121548
ppblmaquettepa-prod ($),730.4543184837,2024-08-01,190.260676886
ppblmaquettepa-prod ($),730.4543184837,2024-09-01,184.444413984
ppblmaquettepa-prod ($),730.4543184837,2024-10-01,191.0778294669
ppblmaquettepa-prod ($),730.4543184837,2024-11-01,25.6353240109
ppblpgpa-nonprod ($),0.5243087565,2024-06-01,0.819452162
ppblpgpa-nonprod ($),0.5243087565,2024-07-01,0.8229354019
ppblpgpa-nonprod ($),0.5243087565,2024-08-01,0.8970852681
ppblpgpa-nonprod ($),0.5243087565,2024-09-01,0.6352429026
ppblpgpa-nonprod ($),0.5243087565,2024-10-01,1.12980262
ppblpgpa-nonprod ($),0.5243087565,2024-11-01,0.3188227879
recharge bill payments_ocl ($),118130.1197655695,2024-06-01,118875.0765974777
recharge bill payments_ocl ($),118130.1197655695,2024-07-01,118821.6429240921
recharge bill payments_ocl ($),118130.1197655695,2024-08-01,114838.3344117802
recharge bill payments_ocl ($),118130.1197655695,2024-09-01,115332.8024527097
recharge bill payments_ocl ($),118130.1197655695,2024-10-01,125100.4265184501
recharge bill payments_ocl ($),118130.1197655695,2024-11-01,116035.2519705054
recharge bill payments_ocl ($),118130.1197655695,2024-12-01,117766.5886593073
recharge bill payments_ocl ($),118130.1197655695,2025-01-01,118132.220002636
recharge bill payments_ocl ($),118130.1197655695,2025-02-01,112543.1633629584
recharge bill payments_ocl ($),118130.1197655695,2025-03-01,106598.3921687237
recharge bill payments_ocl ($),118130.1197655695,2025-04-01,100550.9378972573
recharge bill payments_ocl ($),118130.1197655695,2025-05-01,16475.4461134068
recon_nonprod_ocl ($),5766.5672692777,2024-06-01,4822.494497966
recon_nonprod_ocl ($),5766.5672692777,2024-07-01,5021.7155700788
recon_nonprod_ocl ($),5766.5672692777,2024-08-01,4733.8301493066
recon_nonprod_ocl ($),5766.5672692777,2024-09-01,4579.2804220166
recon_nonprod_ocl ($),5766.5672692777,2024-10-01,4930.7435249038
recon_nonprod_ocl ($),5766.5672692777,2024-11-01,4837.2772174992
recon_nonprod_ocl ($),5766.5672692777,2024-12-01,4946.973205656
recon_nonprod_ocl ($),5766.5672692777,2025-01-01,4964.4061770829
recon_nonprod_ocl ($),5766.5672692777,2025-02-01,4824.5697712165
recon_nonprod_ocl ($),5766.5672692777,2025-03-01,5554.7538492394
recon_nonprod_ocl ($),5766.5672692777,2025-04-01,5539.5306543547
recon_nonprod_ocl ($),5766.5672692777,2025-05-01,912.7469330807
recon_prod_ocl ($),20167.2641953588,2024-06-01,23822.1896130488
recon_prod_ocl ($),20167.2641953588,2024-07-01,26789.9909333554
recon_prod_ocl ($),20167.2641953588,2024-08-01,29518.9609128265
recon_prod_ocl ($),20167.2641953588,2024-09-01,33704.1364722063
recon_prod_ocl ($),20167.2641953588,2024-10-01,33087.025899545
recon_prod_ocl ($),20167.2641953588,2024-11-01,31780.9394835164
recon_prod_ocl ($),20167.2641953588,2024-12-01,39483.2003411024
recon_prod_ocl ($),20167.2641953588,2025-01-01,42814.4091530314
recon_prod_ocl ($),20167.2641953588,2025-02-01,44999.4172681346
recon_prod_ocl ($),20167.2641953588,2025-03-01,50428.5969352744
recon_prod_ocl ($),20167.2641953588,2025-04-01,51910.4018399727
recon_prod_ocl ($),20167.2641953588,2025-05-01,8837.3008624435
regular_mf ($),5631.1389078755,2024-06-01,7915.8977363921
regular_mf ($),5631.1389078755,2024-07-01,7847.0685072083
regular_mf ($),5631.1389078755,2024-08-01,8822.7818766941
regular_mf ($),5631.1389078755,2024-09-01,8561.9281599699
regular_mf ($),5631.1389078755,2024-10-01,8683.7627658051
regular_mf ($),5631.1389078755,2024-11-01,8509.4132088547
regular_mf ($),5631.1389078755,2024-12-01,9127.489446355
regular_mf ($),5631.1389078755,2025-01-01,8875.0178259182
regular_mf ($),5631.1389078755,2025-02-01,10145.8383870771
regular_mf ($),5631.1389078755,2025-03-01,11339.4282395483
regular_mf ($),5631.1389078755,2025-04-01,10076.7991990415
regular_mf ($),5631.1389078755,2025-05-01,1598.7342206573
risk anomaly ($),276.8067592944,2024-06-01,277.1207713885
risk anomaly ($),276.8067592944,2024-07-01,284.3591879279
risk anomaly ($),276.8067592944,2024-08-01,284.4426857715
risk anomaly ($),276.8067592944,2024-09-01,276.9241015329
risk anomaly ($),276.8067592944,2024-10-01,284.7731009429
risk anomaly ($),276.8067592944,2024-11-01,276.4890216377
risk anomaly ($),276.8067592944,2024-12-01,277.2316381048
risk anomaly ($),276.8067592944,2025-01-01,277.2192503944
risk anomaly ($),276.8067592944,2025-02-01,332.0910701248
risk anomaly ($),276.8067592944,2025-03-01,927.3128888804
risk anomaly ($),276.8067592944,2025-04-01,5143.2794660043
risk anomaly ($),276.8067592944,2025-05-01,929.2385013345
risk-devops-tools ($),nan,2024-08-01,49.2176055001
risk-devops-tools ($),nan,2024-09-01,851.6176343535
risk-devops-tools ($),nan,2024-10-01,2765.9498018091
risk-devops-tools ($),nan,2024-11-01,1462.5417667965
risk-devops-tools ($),nan,2024-12-01,1312.2009819687
risk-devops-tools ($),nan,2025-01-01,1133.7140246067
risk-devops-tools ($),nan,2025-02-01,951.2798040275
risk-devops-tools ($),nan,2025-03-01,805.7249317273
risk-devops-tools ($),nan,2025-04-01,766.7668996267
risk-devops-tools ($),nan,2025-05-01,125.4828109287
risk-lending ($),nan,2024-08-01,1168.3394179965
risk-lending ($),nan,2024-09-01,14364.1789127367
risk-lending ($),nan,2024-10-01,15190.7928442856
risk-lending ($),nan,2024-11-01,14537.5439877056
risk-lending ($),nan,2024-12-01,15896.6113530043
risk-lending ($),nan,2025-01-01,22692.6802665248
risk-lending ($),nan,2025-02-01,21405.572633453
risk-lending ($),nan,2025-03-01,24046.092325341
risk-lending ($),nan,2025-04-01,23419.8247158911
risk-lending ($),nan,2025-05-01,3826.3890631463
risk-monitoring ($),158.302867612,2024-06-01,158.5409541585
risk-monitoring ($),158.302867612,2024-07-01,161.4365572225
risk-monitoring ($),158.302867612,2024-08-01,161.3203980163
risk-monitoring ($),158.302867612,2024-09-01,158.633711087
risk-monitoring ($),158.302867612,2024-10-01,162.1383908179
risk-monitoring ($),158.302867612,2024-11-01,158.6092364021
risk-monitoring ($),158.302867612,2024-12-01,162.4343198193
risk-monitoring ($),158.302867612,2025-01-01,162.4155284704
risk-monitoring ($),158.302867612,2025-02-01,153.4095201299
risk-monitoring ($),158.302867612,2025-03-01,162.528962739
risk-monitoring ($),158.302867612,2025-04-01,159.6431251713
risk-monitoring ($),158.302867612,2025-05-01,26.1719284966
risk-ocl-tpap ($),16641.4868590156,2024-06-01,24208.6854500338
risk-ocl-tpap ($),16641.4868590156,2024-07-01,26018.2030438827
risk-ocl-tpap ($),16641.4868590156,2024-08-01,28716.4615851976
risk-ocl-tpap ($),16641.4868590156,2024-09-01,28925.2541243667
risk-ocl-tpap ($),16641.4868590156,2024-10-01,33358.0077476072
risk-ocl-tpap ($),16641.4868590156,2024-11-01,31979.978272591
risk-ocl-tpap ($),16641.4868590156,2024-12-01,33228.1194691996
risk-ocl-tpap ($),16641.4868590156,2025-01-01,31119.3540420637
risk-ocl-tpap ($),16641.4868590156,2025-02-01,27645.5043497556
risk-ocl-tpap ($),16641.4868590156,2025-03-01,39808.0013805733
risk-ocl-tpap ($),16641.4868590156,2025-04-01,46280.0312899361
risk-ocl-tpap ($),16641.4868590156,2025-05-01,7826.2500424166
risk-verifier-nonprod ($),1707.3267921808,2024-06-01,1794.5427661061
risk-verifier-nonprod ($),1707.3267921808,2024-07-01,2295.9438518185
risk-verifier-nonprod ($),1707.3267921808,2024-08-01,2258.7793559395
risk-verifier-nonprod ($),1707.3267921808,2024-09-01,1899.8227020183
risk-verifier-nonprod ($),1707.3267921808,2024-10-01,1631.2181570411
risk-verifier-nonprod ($),1707.3267921808,2024-11-01,1545.0882529687
risk-verifier-nonprod ($),1707.3267921808,2024-12-01,1593.2037709273
risk-verifier-nonprod ($),1707.3267921808,2025-01-01,1605.9142926376
risk-verifier-nonprod ($),1707.3267921808,2025-02-01,1587.0468418028
risk-verifier-nonprod ($),1707.3267921808,2025-03-01,1969.8238229611
risk-verifier-nonprod ($),1707.3267921808,2025-04-01,1981.2849987907
risk-verifier-nonprod ($),1707.3267921808,2025-05-01,278.9984251627
scp-mgv ($),3315.5222802521,2024-06-01,2363.2485092575
scp-mgv ($),3315.5222802521,2024-07-01,2624.6735271446
scp-mgv ($),3315.5222802521,2024-08-01,2434.8317142622
scp-mgv ($),3315.5222802521,2024-09-01,2380.8733841315
scp-mgv ($),3315.5222802521,2024-10-01,2387.5424141873
scp-mgv ($),3315.5222802521,2024-11-01,2314.5108957793
scp-mgv ($),3315.5222802521,2024-12-01,2046.4603143764
scp-mgv ($),3315.5222802521,2025-01-01,1525.1951365599
scp-mgv ($),3315.5222802521,2025-02-01,1320.153215663
scp-mgv ($),3315.5222802521,2025-03-01,1472.0411033276
scp-mgv ($),3315.5222802521,2025-04-01,1440.9612472067
scp-mgv ($),3315.5222802521,2025-05-01,239.2786266333
smartretail_ocl ($),3444.9455971813,2024-06-01,3285.9721057839
smartretail_ocl ($),3444.9455971813,2024-07-01,3283.6612663207
smartretail_ocl ($),3444.9455971813,2024-08-01,3258.0689545345
smartretail_ocl ($),3444.9455971813,2024-09-01,3251.1327055646
smartretail_ocl ($),3444.9455971813,2024-10-01,3406.3494279657
smartretail_ocl ($),3444.9455971813,2024-11-01,3300.2347877802
smartretail_ocl ($),3444.9455971813,2024-12-01,3412.5180850246
smartretail_ocl ($),3444.9455971813,2025-01-01,3530.982948899
smartretail_ocl ($),3444.9455971813,2025-02-01,3506.1161799609
smartretail_ocl ($),3444.9455971813,2025-03-01,3600.6837410488
smartretail_ocl ($),3444.9455971813,2025-04-01,3481.7924253121
smartretail_ocl ($),3444.9455971813,2025-05-01,448.8099885373
telco-testing ($),224.1860072519,2024-06-01,248.9658736955
telco-testing ($),224.1860072519,2024-07-01,242.0145423543
telco-testing ($),224.1860072519,2024-08-01,222.3970299998
telco-testing ($),224.1860072519,2024-09-01,219.8035742145
telco-testing ($),224.1860072519,2024-10-01,230.0791596828
telco-testing ($),224.1860072519,2024-11-01,242.075912699
telco-testing ($),224.1860072519,2024-12-01,242.8936870826
telco-testing ($),224.1860072519,2025-01-01,222.6256328052
telco-testing ($),224.1860072519,2025-02-01,200.9114141013
telco-testing ($),224.1860072519,2025-03-01,223.9391348232
telco-testing ($),224.1860072519,2025-04-01,237.2178238105
telco-testing ($),224.1860072519,2025-05-01,45.4822556115
tocom-aisensy ($),nan,2025-03-01,762.8246886959
tocom-aisensy ($),nan,2025-04-01,1298.8957520814
tocom-aisensy ($),nan,2025-05-01,217.8281964826
tocom-aws ($),3174.9086491894,2024-06-01,2052.3151116901
tocom-aws ($),3174.9086491894,2024-07-01,1893.9029302535
tocom-aws ($),3174.9086491894,2024-08-01,1675.4518164903
tocom-aws ($),3174.9086491894,2024-09-01,1327.3538698474
tocom-aws ($),3174.9086491894,2024-10-01,966.5856637365
tocom-aws ($),3174.9086491894,2024-11-01,806.3441199249
tocom-aws ($),3174.9086491894,2024-12-01,835.8087415378
tocom-aws ($),3174.9086491894,2025-01-01,1308.9247254987
tocom-aws ($),3174.9086491894,2025-02-01,2125.541672217
tocom-aws ($),3174.9086491894,2025-03-01,4056.4658453997
tocom-aws ($),3174.9086491894,2025-04-01,3673.0219848828
tocom-aws ($),3174.9086491894,2025-05-01,539.9975869333
tpap-dwh ($),3038.7642772232,2024-06-01,13409.2662729388
tpap-dwh ($),3038.7642772232,2024-07-01,18227.5484557453
tpap-dwh ($),3038.7642772232,2024-08-01,18043.044627151
tpap-dwh ($),3038.7642772232,2024-09-01,18130.0848748485
tpap-dwh ($),3038.7642772232,2024-10-01,19240.4710812768
tpap-dwh ($),3038.7642772232,2024-11-01,20070.3833584913
tpap-dwh ($),3038.7642772232,2024-12-01,29003.7886746097
tpap-dwh ($),3038.7642772232,2025-01-01,28111.3635695245
tpap-dwh ($),3038.7642772232,2025-02-01,26998.687931746
tpap-dwh ($),3038.7642772232,2025-03-01,29554.2340726639
tpap-dwh ($),3038.7642772232,2025-04-01,28036.0225461531
tpap-dwh ($),3038.7642772232,2025-05-01,4505.489934592
tpap-nonprod ($),4946.5958225836,2024-06-01,5999.4206477355
tpap-nonprod ($),4946.5958225836,2024-07-01,5753.9453107956
tpap-nonprod ($),4946.5958225836,2024-08-01,6125.3645707113
tpap-nonprod ($),4946.5958225836,2024-09-01,3983.4454562252
tpap-nonprod ($),4946.5958225836,2024-10-01,3614.3952854368
tpap-nonprod ($),4946.5958225836,2024-11-01,3770.991484066
tpap-nonprod ($),4946.5958225836,2024-12-01,3902.0192976329
tpap-nonprod ($),4946.5958225836,2025-01-01,4446.4841901647
tpap-nonprod ($),4946.5958225836,2025-02-01,5268.0205222703
tpap-nonprod ($),4946.5958225836,2025-03-01,7008.914976851
tpap-nonprod ($),4946.5958225836,2025-04-01,7711.9439370538
tpap-nonprod ($),4946.5958225836,2025-05-01,1183.4358390437
tpap-oauth-dr ($),361.2538493052,2024-06-01,361.5318707913
tpap-oauth-dr ($),361.2538493052,2024-07-01,373.5793944739
tpap-oauth-dr ($),361.2538493052,2024-08-01,373.6718639829
tpap-oauth-dr ($),361.2538493052,2024-09-01,361.3673174795
tpap-oauth-dr ($),361.2538493052,2024-10-01,373.9545728048
tpap-oauth-dr ($),361.2538493052,2024-11-01,361.254241934
tpap-oauth-dr ($),361.2538493052,2024-12-01,373.3256821411
tpap-oauth-dr ($),361.2538493052,2025-01-01,373.3058319998
tpap-oauth-dr ($),361.2538493052,2025-02-01,293.3744734326
tpap-prod ($),38640.9826495237,2024-06-01,94551.3431702175
tpap-prod ($),38640.9826495237,2024-07-01,111432.5104619612
tpap-prod ($),38640.9826495237,2024-08-01,127037.7758389447
tpap-prod ($),38640.9826495237,2024-09-01,103521.8039404238
tpap-prod ($),38640.9826495237,2024-10-01,110662.2854280481
tpap-prod ($),38640.9826495237,2024-11-01,111920.9098310819
tpap-prod ($),38640.9826495237,2024-12-01,108092.4932859684
tpap-prod ($),38640.9826495237,2025-01-01,113118.8796872223
tpap-prod ($),38640.9826495237,2025-02-01,110282.8674865416
tpap-prod ($),38640.9826495237,2025-03-01,120574.8061663487
tpap-prod ($),38640.9826495237,2025-04-01,111762.8840994198
tpap-prod ($),38640.9826495237,2025-05-01,16762.3461583399
user-management-prod ($),220816.8832716278,2024-06-01,213339.5679595086
user-management-prod ($),220816.8832716278,2024-07-01,208061.6025638854
user-management-prod ($),220816.8832716278,2024-08-01,217899.6299071417
user-management-prod ($),220816.8832716278,2024-09-01,209919.6543027487
user-management-prod ($),220816.8832716278,2024-10-01,207028.4665507648
user-management-prod ($),220816.8832716278,2024-11-01,200520.2553931786
user-management-prod ($),220816.8832716278,2024-12-01,206466.6256982015
user-management-prod ($),220816.8832716278,2025-01-01,214291.4578837724
user-management-prod ($),220816.8832716278,2025-02-01,198816.0839075983
user-management-prod ($),220816.8832716278,2025-03-01,212593.1804981737
user-management-prod ($),220816.8832716278,2025-04-01,191085.3271178968
user-management-prod ($),220816.8832716278,2025-05-01,30096.9749422941
uth-prod ($),25585.8699279026,2024-06-01,40337.8179564242
uth-prod ($),25585.8699279026,2024-07-01,60462.1971873082
uth-prod ($),25585.8699279026,2024-08-01,72794.7723656405
uth-prod ($),25585.8699279026,2024-09-01,74719.407543114
uth-prod ($),25585.8699279026,2024-10-01,83387.4322217461
uth-prod ($),25585.8699279026,2024-11-01,80819.3897858001
uth-prod ($),25585.8699279026,2024-12-01,84203.8604155829
uth-prod ($),25585.8699279026,2025-01-01,86531.1717352425
uth-prod ($),25585.8699279026,2025-02-01,85618.0096768049
uth-prod ($),25585.8699279026,2025-03-01,115252.5434228481
uth-prod ($),25585.8699279026,2025-04-01,93402.5309708347
uth-prod ($),25585.8699279026,2025-05-01,16084.0916645327
verifierAWS ($),36554.171631695,2024-06-01,35653.8016568024
verifierAWS ($),36554.171631695,2024-07-01,34962.3471360816
verifierAWS ($),36554.171631695,2024-08-01,34362.957138385
verifierAWS ($),36554.171631695,2024-09-01,30582.7418990156
verifierAWS ($),36554.171631695,2024-10-01,22363.1699332274
verifierAWS ($),36554.171631695,2024-11-01,15552.0232159253
verifierAWS ($),36554.171631695,2024-12-01,16462.2387136522
verifierAWS ($),36554.171631695,2025-01-01,16261.1076671824
verifierAWS ($),36554.171631695,2025-02-01,15425.4918129071
verifierAWS ($),36554.171631695,2025-03-01,16451.7897967718
verifierAWS ($),36554.171631695,2025-04-01,14824.5561457268
verifierAWS ($),36554.171631695,2025-05-01,2362.9545883234
webnmweb_ocl ($),3661.2621169561,2024-06-01,3325.6369943996
webnmweb_ocl ($),3661.2621169561,2024-07-01,3655.7920049182
webnmweb_ocl ($),3661.2621169561,2024-08-01,3975.0601488733
webnmweb_ocl ($),3661.2621169561,2024-09-01,3997.9534542722
webnmweb_ocl ($),3661.2621169561,2024-10-01,4110.0591374584
webnmweb_ocl ($),3661.2621169561,2024-11-01,3935.81505362
webnmweb_ocl ($),3661.2621169561,2024-12-01,4362.7592543795
webnmweb_ocl ($),3661.2621169561,2025-01-01,5504.0936570786
webnmweb_ocl ($),3661.2621169561,2025-02-01,4635.1647234323
webnmweb_ocl ($),3661.2621169561,2025-03-01,4678.7087582851
webnmweb_ocl ($),3661.2621169561,2025-04-01,3944.4115551939
webnmweb_ocl ($),3661.2621169561,2025-05-01,466.6664133654
